rollout/success_rate,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,model/extractor_type,time/total_timesteps,time/iterations,model/parameters,train/learning_rate,train/value_loss,train/loss,train/entropy_loss,train/n_updates,train/clip_range,train/explained_variance,train/approx_kl,train/policy_gradient_loss,train/std,train/clip_range_vf,train/clip_fraction,eval/mean_reward,eval/mean_ep_length,eval/success_rate,eval/seq_prediction_mse,eval/best_seq_prediction_mse
0.0,-184.5908203125,47.46,9623,426,,4104192,1002,,2.2098176000000006e-05,0.1596220798091963,0.029919296503067017,-4.256815433502197,4004,0.11799808,0.9298106729984283,68.31322,0.07172610204361263,0.740818202495575,0.2,0.7198486328125,,,,,
0.04,-177.32713317871094,46.51,9630,426,,4108288,1003,,2.2020352e-05,0.4995628200122155,0.5338467955589294,-4.256815433502197,4008,0.11791616,0.8109230101108551,2.9527671,0.25536714104237035,0.740818202495575,0.2,0.73138427734375,,,,,
0.02,-180.57957458496094,46.58,9638,426,,4112384,1004,,2.1942528000000005e-05,0.20193609523994382,-0.0038171708583831787,-4.256815433502197,4012,0.11783424,0.8892246782779694,31.24967,0.0715871644570143,0.740818202495575,0.2,0.7108154296875,,,,,
0.02,-180.4197235107422,45.53,9646,426,,4116480,1005,,2.1864704e-05,0.19221096273395233,0.5088264346122742,-4.256815433502197,4016,0.11775232000000001,0.9189270064234734,14.649834,0.15154103873646818,0.740818202495575,0.2,0.68487548828125,,,,,
,,,,,,4120000,,,2.178687999999999e-05,0.11031446968263481,0.05319423973560333,-4.256815433502197,4020,0.11767040000000001,0.9510594494640827,23.017221,0.09043373084568884,0.740818202495575,0.2,0.680419921875,-181.82020568847656,46.0,0.0,,
0.01,-182.74880981445312,45.81,9662,426,,4120576,1006,,,,,,,,,,,,,,,,,162.256591796875,
0.05,-175.03683471679688,44.93,9670,426,,4124672,1007,,2.1709055999999998e-05,0.21385844740143511,0.017408955842256546,-4.256815433502197,4024,0.11758848,0.9107155129313469,1.884247,0.13095034828438656,0.740818202495575,0.2,0.6820068359375,,,,,
0.02,-180.50408935546875,46.02,9678,426,,4128768,1008,,2.1631232000000005e-05,0.1844854178634705,-0.010189902037382126,-4.256815433502197,4028,0.11750656000000001,0.9238541275262833,15.229807,0.07938191946959705,0.740818202495575,0.2,0.7042236328125,,,,,
0.02,-180.93792724609375,45.3,9686,426,,4132864,1009,,2.1553407999999998e-05,0.2246811543154763,0.05353766307234764,-4.256815433502197,4032,0.11742464000000001,0.9137067720293999,24.941275,0.15390220523113385,0.740818202495575,0.2,0.6829833984375,,,,,
0.02,-180.6474609375,46.4,9694,426,,4136960,1010,,2.1475584000000004e-05,0.15167791144631337,0.13149143755435944,-4.256815433502197,4036,0.11734272000000001,0.9203826412558556,23.767847,0.035651239471917506,0.740818202495575,0.2,0.6656494140625,,,,,
,,,,,,4140000,,,2.1397759999999998e-05,0.2878466752736131,0.26657068729400635,-4.256815433502197,4040,0.1172608,0.8780906945466995,4.8442373,0.15727026604872663,0.740818202495575,0.2,0.67730712890625,-185.70205688476562,47.0,0.0,,
0.01,-182.86146545410156,46.8,9710,426,,4141056,1011,,,,,,,,,,,,,,,,,128.26189956665038,
0.01,-182.72100830078125,46.58,9718,426,,4145152,1012,,2.131993599999999e-05,0.16894010842952412,-0.01971837878227234,-4.256815433502197,4044,0.11717888,0.925392635166645,24.243486,0.10065685664812918,0.740818202495575,0.2,0.69622802734375,,,,,
0.01,-183.0198974609375,46.91,9726,426,,4149248,1013,,2.124211200000001e-05,0.1983850721444469,0.09337547421455383,-4.256815433502197,4048,0.11709696000000001,0.924115739762783,12.680581,0.1560796498961281,0.740818202495575,0.2,0.70458984375,,,,,
0.02,-180.91635131835938,46.52,9734,426,,4153344,1014,,2.1164288000000004e-05,0.14416526164859533,-0.016883645206689835,-4.256815433502197,4052,0.11701504000000001,0.9286808893084526,23.649769,0.042304476874051034,0.740818202495575,0.2,0.70806884765625,,,,,
0.01,-182.12025451660156,46.62,9742,426,,4157440,1015,,2.1086463999999997e-05,0.16831802861997858,0.021475430577993393,-4.256815433502197,4056,0.11693312,0.9403306655585766,28.869911,0.10615085894824006,0.740818202495575,0.2,0.67767333984375,,,,,
,,,,,,4160000,,,2.1008640000000004e-05,0.09513236765633337,0.0880272388458252,-4.256815433502197,4060,0.1168512,0.9622105322778225,26.358315,0.19193404175166506,0.740818202495575,0.2,0.67913818359375,-184.3437957763672,47.0,0.0,,
0.03,-179.12156677246094,46.18,9758,426,,4161536,1016,,,,,,,,,,,,,,,,,80.94231491088867,
0.01,-182.46075439453125,46.89,9766,426,,4165632,1017,,2.0930815999999997e-05,0.18552142852422548,0.042405374348163605,-4.256815433502197,4064,0.11676928,0.9265136495232582,38.598434,0.120628504690103,0.740818202495575,0.2,0.6923828125,,,,,
0.02,-180.57371520996094,46.97,9774,426,,4169728,1018,,2.085299199999999e-05,0.1663448765029898,-0.0036031752824783325,-4.256815433502197,4068,0.11668736,0.9178091436624527,31.37793,0.03889403774519451,0.740818202495575,0.2,0.6866455078125,,,,,
0.04,-177.609375,47.0,9782,426,,4173824,1019,,2.077516800000001e-05,0.15838665088813286,0.08540937304496765,-4.256815433502197,4072,0.11660544,0.9323875829577446,3.9085772,0.14517119732045103,0.740818202495575,0.2,0.6690673828125,,,,,
0.02,-181.23394775390625,46.88,9790,426,,4177920,1020,,2.0697344000000003e-05,0.164795978271286,-0.04284235090017319,-4.256815433502197,4076,0.11652352,0.9314879849553108,32.891712,0.07047495879305643,0.740818202495575,0.2,0.69561767578125,,,,,
,,,,,,4180000,,,2.0619519999999996e-05,0.1034126513186493,-0.03199326992034912,-4.256815433502197,4080,0.1164416,0.9595217816531658,11.445697,0.11994849231268745,0.740818202495575,0.2,0.7015380859375,-183.44854736328125,47.0,0.0,,
0.03,-178.57632446289062,46.45,9805,426,,4182016,1021,,,,,,,,,,,,,,,,,100.58743896484376,
0.02,-180.5348663330078,46.31,9814,426,,4186112,1022,,2.0541696000000003e-05,0.191954858310055,0.17109791934490204,-4.256815433502197,4084,0.11635968000000001,0.9197518676519394,9.434753,0.13811877891566837,0.740818202495575,0.2,0.69805908203125,,,,,
0.01,-182.54933166503906,45.8,9822,426,,4190208,1023,,2.0463871999999996e-05,0.10880293744412484,-0.006366506218910217,-4.256815433502197,4088,0.11627776000000001,0.9415964521467686,19.497824,0.043857906908669975,0.740818202495575,0.2,0.6846923828125,,,,,
0.01,-182.65737915039062,45.96,9830,426,,4194304,1024,,2.038604799999999e-05,0.20150060990999918,0.10106070339679718,-4.256815433502197,4092,0.11619584,0.9117335826158524,5.0604453,0.13657519338812563,0.740818202495575,0.2,0.6800537109375,,,,,
0.02,-181.2805633544922,46.38,9838,426,,4198400,1025,,2.030822400000001e-05,0.14565593002771493,-0.02845742180943489,-4.256815433502197,4096,0.11611392000000001,0.9419072233140469,31.372332,0.08000541562432772,0.740818202495575,0.2,0.6849365234375,,,,,
,,,,,,4200000,,,2.0230400000000002e-05,0.16326039835985284,0.08457386493682861,-4.256815433502197,4100,0.11603200000000001,0.9360409826040268,33.720673,0.15110941836610436,0.740818202495575,0.2,0.68389892578125,-184.5336151123047,47.0,0.0,,
0.01,-182.92230224609375,46.82,9853,426,,4202496,1026,,,,,,,,,,,,,,,,,98.25337753295898,
0.0,-185.06527709960938,47.0,9861,426,,4206592,1027,,2.0152575999999995e-05,0.11460867050482193,0.028743408620357513,-4.256815433502197,4104,0.11595008000000001,0.9466961249709129,33.501778,0.06802586452613468,0.740818202495575,0.2,0.70562744140625,,,,,
0.03,-178.9283447265625,46.19,9869,426,,4210688,1028,,2.0074752000000002e-05,0.15513419459603028,-0.018283218145370483,-4.256815433502197,4108,0.11586816,0.9396787211298943,9.231495,0.10184893412952079,0.740818202495575,0.2,0.66583251953125,,,,,
0.01,-182.03289794921875,46.68,9877,426,,4214784,1029,,1.9996927999999995e-05,0.13711096870247275,0.045944929122924805,-4.256815433502197,4112,0.11578624,0.9491014219820499,14.633572,0.147815165699285,0.740818202495575,0.2,0.6600341796875,,,,,
0.01,-182.15972900390625,45.74,9885,426,,4218880,1030,,1.9919104e-05,0.15630712649726775,-0.0006208419799804688,-4.256815433502197,4116,0.11570432000000001,0.9381843246519566,13.795548,0.0842338497241144,0.740818202495575,0.2,0.65899658203125,,,,,
,,,,,,4220000,,,1.9841280000000008e-05,0.1410937041073339,0.03746498376131058,-4.256815433502197,4120,0.11562240000000001,0.9452566392719746,4.6660967,0.09521152154775336,0.740818202495575,0.2,0.64276123046875,-183.12347412109375,46.0,0.0,,
0.0,-184.21128845214844,46.0,9901,426,,4222976,1031,,,,,,,,,,,,,,,,,105.99253921508789,
0.0,-184.7807159423828,46.0,9909,426,,4227072,1032,,1.9763456e-05,0.21525038895197213,-0.032049693167209625,-4.256815433502197,4124,0.11554048,0.9139623567461967,9.9255085,0.11535002255550353,0.740818202495575,0.2,0.661376953125,,,,,
0.0,-184.49789428710938,46.8,9916,426,,4231168,1033,,1.9685631999999994e-05,0.08026829682057723,-0.004666194319725037,-4.256815433502197,4128,0.11545856,0.9655529819428921,15.071686,0.05264506323510432,0.740818202495575,0.2,0.6551513671875,,,,,
0.03,-179.58738708496094,46.61,9924,426,,4235264,1034,,1.9607808e-05,0.2731964147387771,0.25954481959342957,-4.256815433502197,4132,0.11537664,0.8884448111057281,3.263527,0.12966018631414045,0.740818202495575,0.2,0.66595458984375,,,,,
0.0,-184.5874481201172,47.0,9932,426,,4239360,1035,,1.9529983999999994e-05,0.18618539267481538,0.07333659380674362,-4.256815433502197,4136,0.11529472,0.928498774766922,72.32309,0.09913572291407036,0.740818202495575,0.2,0.6790771484375,,,,,
,,,,,,4240000,,,1.945216e-05,0.2157805137030664,-0.00865238532423973,-4.256815433502197,4140,0.1152128,0.9114525690674782,642.83234,0.1056002955956501,0.740818202495575,0.2,0.673095703125,-186.2818145751953,48.3,0.0,,
0.0,-184.06646728515625,48.14,9948,426,,4243456,1036,,,,,,,,,,,,,,,,,80.48340377807617,
0.01,-185.6527557373047,57.1,9956,426,,4247552,1037,,1.9374336000000007e-05,0.26927318607340567,0.23297186195850372,-4.256815433502197,4144,0.11513088,0.8900102823972702,1413.4135,0.24805391297559254,0.740818202495575,0.2,0.75946044921875,,,,,
0.02,-181.61753845214844,51.66,9964,426,,4251648,1038,,1.9296512e-05,0.984076073858887,0.9979559779167175,-4.256815433502197,4148,0.11504896,0.6354034245014191,1674.303,0.43466795759741217,0.740818202495575,0.2,0.8170166015625,,,,,
0.04,-177.15834045410156,45.36,9972,426,,4255744,1039,,1.9218687999999993e-05,0.46742473874473944,0.3519856035709381,-4.256815433502197,4152,0.11496704,0.85691699385643,841.9193,0.19172118700225838,0.740818202495575,0.2,0.7364501953125,,,,,
0.02,-181.32008361816406,45.6,9980,426,,4259840,1040,,1.9140864e-05,0.49929145019268617,0.33643287420272827,-4.256815433502197,4156,0.11488512000000001,0.7935407161712646,119.48401,0.2839371931331698,0.740818202495575,0.2,0.71258544921875,,,,,
,,,,,,4260000,,,1.9063040000000006e-05,0.20938415231648833,0.13974687457084656,-4.256815433502197,4160,0.11480320000000001,0.9097916185855865,134.43463,0.1723538168007508,0.740818202495575,0.2,0.72393798828125,-185.2774200439453,46.0,0.0,,
0.03,-178.61105346679688,45.54,9995,426,,4263936,1041,,,,,,,,,,,,,,,,,121.00131912231446,
0.0,-184.70201110839844,46.04,10003,426,,4268032,1042,,1.8985216e-05,0.24658549796731677,0.05860929936170578,-4.256815433502197,4164,0.11472128000000001,0.8949690982699394,190.61108,0.14443275031226221,0.740818202495575,0.2,0.7230224609375,,,,,
0.01,-182.09011840820312,45.95,10011,426,,4272128,1043,,1.8907392000000006e-05,0.19344432806246914,0.00944913923740387,-4.256815433502197,4168,0.11463936000000001,0.9028693586587906,94.91648,0.0890549035393633,0.740818202495575,0.2,0.67840576171875,,,,,
0.01,-182.47079467773438,45.76,10019,426,,4276224,1044,,1.8829568e-05,0.20863629854284227,0.16668608784675598,-4.256815433502197,4172,0.11455744000000001,0.9141382798552513,91.19441,0.23430816919426434,0.740818202495575,0.2,0.66656494140625,,,,,
,,,,,,4280000,,,1.8751743999999992e-05,0.13177862188604195,0.15783509612083435,-4.256815433502197,4176,0.11447552,0.9462155550718307,160.70161,0.14228646736592054,0.740818202495575,0.2,0.66357421875,-185.5574493408203,46.0,0.0,,
0.03,-178.43064880371094,45.59,10035,426,,4280320,1045,,,,,,,,,,,,,,,,,120.5465316772461,
0.01,-182.32940673828125,47.54,10043,426,,4284416,1046,,1.867392e-05,0.23486267174303066,0.16283944249153137,-4.256815433502197,4180,0.1143936,0.9051426351070404,237.48167,0.18914987593598198,0.740818202495575,0.2,0.70220947265625,,,,,
0.01,-182.58595275878906,46.41,10051,426,,4288512,1047,,1.8596096000000006e-05,0.2093772989755962,-0.017107300460338593,-4.256815433502197,4184,0.11431168000000001,0.8839455395936966,377.71817,0.061776348173225415,0.740818202495575,0.2,0.6600341796875,,,,,
0.0,-186.32241821289062,53.94,10059,426,,4292608,1048,,1.8518272e-05,0.2361755865131272,0.09348155558109283,-4.256815433502197,4188,0.11422976000000001,0.9031031802296638,143.31761,0.09054915125307161,0.740818202495575,0.2,0.6651611328125,,,,,
0.0,-187.6802520751953,56.59,10067,426,,4296704,1049,,1.8440448000000005e-05,0.929108127951622,0.535659909248352,-4.256815433502197,4192,0.11414784,0.5966094434261322,1462.8135,0.3879983089864254,0.740818202495575,0.2,0.79656982421875,,,,,
,,,,,,4300000,,,1.8362623999999998e-05,0.3511819869745523,0.0611346960067749,-4.256815433502197,4196,0.11406592,0.7958519458770752,656.0089,0.08969296745272004,0.740818202495575,0.2,0.6748046875,-184.8260955810547,46.1,0.0,,
0.01,-182.76904296875,46.73,10082,426,,4300800,1050,,,,,,,,,,,,,,,,,179.67796630859374,
0.02,-181.64720153808594,47.5,10090,426,,4304896,1051,,1.828479999999999e-05,0.31923989357892424,0.10866263508796692,-4.256815433502197,4200,0.113984,0.8608264625072479,291.9097,0.1794676239369437,0.740818202495575,0.2,0.665771484375,,,,,
0.01,-183.11720275878906,46.98,10098,426,,4308992,1052,,1.820697600000001e-05,0.1830554748448776,0.22448593378067017,-4.256815433502197,4204,0.11390208000000002,0.9296219572424889,287.21283,0.11194294148663175,0.740818202495575,0.2,0.6435546875,,,,,
0.0,-183.87265014648438,46.15,10107,426,,4313088,1053,,1.8129152000000005e-05,0.21388110297266394,0.096005380153656,-4.256815433502197,4208,0.11382016,0.9162975400686264,781.9253,0.07588693869183771,0.740818202495575,0.2,0.64947509765625,,,,,
0.0,-184.37835693359375,46.0,10115,426,,4317184,1054,,1.8051327999999998e-05,0.28375966963358223,0.2506387531757355,-4.256815433502197,4212,0.11373824,0.8843040987849236,177.97281,0.16033575778419618,0.740818202495575,0.2,0.66253662109375,,,,,
,,,,,,4320000,,,1.7973504000000004e-05,0.26015890696726274,0.1282898485660553,-4.256815433502197,4216,0.11365632,0.8947119489312172,18.609224,0.1087838679595734,0.740818202495575,0.2,0.6136474609375,-183.77684020996094,46.0,0.0,,
0.0,-184.10984802246094,46.01,10130,426,,4321280,1055,,,,,,,,,,,,,,,,,197.09007263183594,
0.01,-182.92535400390625,45.65,10138,426,,4325376,1056,,1.7895679999999997e-05,0.09608757645764854,-0.016839375719428062,-4.256815433502197,4220,0.1135744,0.9530760943889618,78.86641,0.07854698541632388,0.740818202495575,0.2,0.65545654296875,,,,,
0.0,-184.6114501953125,46.01,10147,426,,4329472,1057,,1.781785599999999e-05,0.20210493411286734,0.0613902322947979,-4.256815433502197,4224,0.11349248,0.9176051542162895,38.99537,0.19763399453950115,0.740818202495575,0.2,0.6422119140625,,,,,
0.01,-182.24014282226562,45.92,10155,426,,4333568,1058,,1.774003200000001e-05,0.13342144181660842,0.053352221846580505,-4.256815433502197,4228,0.11341056000000001,0.9414857439696789,60.7107,0.078013213162194,0.740818202495575,0.2,0.64483642578125,,,,,
0.01,-182.64633178710938,45.63,10162,426,,4337664,1059,,1.7662208000000004e-05,0.15497772496019024,0.10661044716835022,-4.256815433502197,4232,0.11332864000000001,0.941165491938591,18.509644,0.14062328213185538,0.740818202495575,0.2,0.641845703125,,,,,
,,,,,,4340000,,,1.7584383999999997e-05,0.1530000729544554,0.42885658144950867,-4.256815433502197,4236,0.11324672000000001,0.9343934506177902,123.41725,0.08287066934644827,0.740818202495575,0.2,0.63946533203125,-182.13589477539062,46.0,0.0,,
0.03,-179.06883239746094,45.3,10178,426,,4341760,1060,,,,,,,,,,,,,,,,,119.94235534667969,
0.02,-180.80210876464844,45.63,10186,426,,4345856,1061,,1.7506560000000003e-05,0.1023325751448283,0.18446984887123108,-4.256815433502197,4240,0.11316480000000001,0.9535078220069408,171.23901,0.17136649985332042,0.740818202495575,0.2,0.6864013671875,,,,,
0.0,-184.10032653808594,46.0,10194,426,,4349952,1062,,1.7428735999999996e-05,0.20918916823575273,0.06475035846233368,-4.256815433502197,4244,0.11308288,0.9147477298974991,104.27809,0.11874000709212851,0.740818202495575,0.2,0.6558837890625,,,,,
0.0,-183.9675750732422,46.0,10202,426,,4354048,1063,,1.735091199999999e-05,0.09131806813820731,0.008982066065073013,-4.256815433502197,4248,0.11300096,0.9514983184635639,105.33554,0.09268319544935366,0.740818202495575,0.2,0.6883544921875,,,,,
0.01,-182.17422485351562,45.9,10210,426,,4358144,1064,,1.727308800000001e-05,0.40285236030467786,0.46301156282424927,-4.256815433502197,4252,0.11291904000000001,0.8315204977989197,32.739285,0.23877308823284693,0.740818202495575,0.2,0.68798828125,,,,,
,,,,,,4360000,,,1.7195264000000003e-05,0.1219213852455141,0.08520611375570297,-4.256815433502197,4256,0.11283712000000001,0.9488767012953758,59.00814,0.14980870854196837,0.740818202495575,0.2,0.66900634765625,-182.67611694335938,46.0,0.0,,
0.01,-182.5839385986328,45.96,10226,426,,4362240,1065,,,,,,,,,,,,,,,,,136.66097564697264,
0.02,-180.71217346191406,45.6,10234,426,,4366336,1066,,1.7117439999999996e-05,0.20021127547079232,0.11971728503704071,-4.256815433502197,4260,0.1127552,0.9183584749698639,38.67758,0.1626289964769967,0.740818202495575,0.2,0.70867919921875,,,,,
0.0,-183.9540557861328,46.0,10242,426,,4370432,1067,,1.7039616000000002e-05,0.1615123104347731,-0.04426877573132515,-4.256815433502197,4264,0.11267328,0.9289032220840454,23.580402,0.06797067001753021,0.740818202495575,0.2,0.6944580078125,,,,,
0.02,-180.90171813964844,45.71,10250,426,,4374528,1068,,1.6961791999999996e-05,0.11451564365415834,0.20027020573616028,-4.256815433502197,4268,0.11259136,0.9565392471849918,145.27129,0.168408153753262,0.740818202495575,0.2,0.7373046875,,,,,
0.04,-177.67059326171875,45.37,10258,426,,4378624,1069,,1.6883968000000002e-05,0.17663704382721335,0.2904245853424072,-4.256815433502197,4272,0.11250944000000002,0.9337769001722336,123.62408,0.10500671632325975,0.740818202495575,0.2,0.76055908203125,,,,,
,,,,,,4380000,,,1.680614400000001e-05,0.20940189111570362,0.10466429591178894,-4.256815433502197,4276,0.11242752,0.9121044278144836,38.83803,0.14951629891584162,0.740818202495575,0.2,0.7481689453125,-185.20645141601562,46.0,0.0,,
0.02,-180.8037567138672,45.45,10273,426,,4382720,1070,,,,,,,,,,,,,,,,,119.97141342163086,
0.02,-180.93959045410156,45.86,10281,426,,4386816,1071,,1.6728320000000002e-05,0.18807051697513089,0.027849897742271423,-4.256815433502197,4280,0.1123456,0.9235921800136566,62.378887,0.10331863359897397,0.740818202495575,0.2,0.7525634765625,,,,,
0.03,-179.1640625,45.44,10289,426,,4390912,1072,,1.6650495999999995e-05,0.12093319994892227,-0.0016594938933849335,-4.256815433502197,4284,0.11226368,0.9471197053790092,46.744644,0.0732663551789301,0.740818202495575,0.2,0.71905517578125,,,,,
0.02,-180.75669860839844,45.48,10297,426,,4395008,1073,,1.6572672e-05,0.11782637560827425,0.04686786234378815,-4.256815433502197,4288,0.11218176,0.9569712206721306,16.261581,0.12101066440663999,0.740818202495575,0.2,0.69879150390625,,,,,
0.03,-179.1341552734375,45.56,10305,426,,4399104,1074,,1.6494847999999995e-05,0.13287446573667694,0.07227333635091782,-4.256815433502197,4292,0.11209984,0.9543319903314114,287.5526,0.1155524473360856,0.740818202495575,0.2,0.72711181640625,,,,,
